"","id","time","status","x1","x2","x3","x4","x5","z1","z2"
"408",408,0.126878684271535,1,-2.74023447744548,1.36445797421038,-1.9169617369771,-0.520780402263852,-2.68144753729216,-0.144530230903672,1
"409",409,0.0191960958641633,1,-0.464408542960882,-3.22583693638444,2.87077104113996,-1.63717992591311,-2.48294152542041,-0.865812530188063,0
"410",410,0.0131257627473116,1,-0.554366789758205,3.62224718183279,-2.9715983569622,1.73917796228218,0.673623197499063,-1.01573438299374,0
"411",411,0.706291257740696,1,-0.153636569157243,-2.73738885857165,-1.64014784246683,-0.235401320776491,1.41642434174647,0.202641358352322,0
"412",412,0.716606136512205,1,-1.15121514908969,-3.66643167845905,-2.0531411729753,0.385309423670347,2.67685177493316,1.30053277308786,0
"413",413,0.414888435043395,0,2.65484323352575,-1.46875504404306,1.46253266185522,1.78586572761288,-2.51569458608286,-0.863689121404884,1
"414",414,0.395422018818913,1,2.56254412420094,2.5127235725522,-0.31609065644443,3.05614902650163,-1.91718822205387,0.175833065716572,0
"415",415,0.512120185681319,1,2.95014566555619,0.756786128506064,0.443297058343887,-2.40927511544103,-0.613302253000484,-0.217520996173959,0
"416",416,0.105567783076107,1,0.322477051988244,-0.891028106212616,3.70147546008229,0.786304858197389,-1.9406182428302,-0.196996280933202,1
"417",417,0.0519518454973017,1,-1.93459176644683,2.50481651723385,-2.31499353051186,0.761838203697809,1.2810312042185,-0.671656047128017,0
"418",418,0.893491609375439,1,-0.510090699419379,3.354855787009,3.85487001203001,1.98879050784299,-0.0625527081233895,1.16525289231283,1
"419",419,0.039520780897105,1,2.82763971574605,-1.02466506324708,1.73004770092666,-0.0576722584437191,-1.32454827004735,-1.35773242370918,0
"420",420,0.491267083268543,1,-1.07413545250893,3.70871553570032,3.02370829321444,1.75290605114632,0.712625853299249,-0.641806866333543,1
"421",421,1.24860454247774,1,-3.02722998894751,3.63732956536114,-0.24758461304009,-0.170434346517899,2.51270725172973,-0.159054367170211,1
"422",422,0.110022852984731,1,-0.130371296778321,1.54017805494368,0.932713132351637,0.445978579494671,-0.602584006756479,0.307120030656613,1
"423",423,0.0898143350415368,1,-1.9427520185709,-0.138493264093995,1.94356125593185,4,-0.264869872079826,-0.388835101830251,0
"424",424,0.132183800232265,0,2.77575830928981,-2.71563819982111,-0.210666654631495,0.348852647234237,-1.8200615734044,-1.08943667097157,1
"425",425,0.186741712581866,1,-0.635510381311178,-2.77208567224443,-0.130524167791009,1.31899241704584,0.429844393042916,-1.76498255933471,0
"426",426,0.69739968143348,1,2.37141692452133,2.05779931880534,-3.32374161295593,-0.106125335137441,-0.193630578087713,-0.0291572274431736,1
"427",427,0.181804760724803,1,2.79337877966464,1.70480890013278,3.05742547474802,0.534865928737965,-0.965860584843574,-0.237659644375542,1
"428",428,0.101541988593214,1,1.13645925186574,0.0721918530762196,2.0309476479888,-1.83889475311847,0.850957424484634,1.07381615712555,0
"429",429,0.795819650008651,1,2.21485944651067,1.16239034757018,-1.06104291602969,-1.50347902373813,-2.29034150903578,-0.676749376545886,1
"430",430,0.0129644551039461,1,-0.884975526481867,-2.85313950106502,3.6385825779289,-0.378361505117534,-1.69954101081137,-0.559428614827735,0
"431",431,0.170902658284195,0,3.29048640094697,0.905008899047971,-0.137322360649705,0.143203272361955,0.998616392341294,0.345817840135135,1
"432",432,1.73546774975351,1,1.60205843299627,-2.14644641429186,-3.47535172477365,0.44088251435819,-0.612434957499137,0.119921819228389,1
"433",433,0.110288246150559,1,-3.34070544503629,-2.39479872398078,-0.892643051221967,-2.06144085648086,3.08264285394012,1.49873468456489,1
"434",434,0.0092841993395624,1,-3.8308935649693,-1.7161932233721,-0.206280084326863,-1.17074200999528,-1.05556438906165,-1.84089332325573,0
"435",435,0.449458405334433,1,-1.55907550826669,-0.763239374384284,-0.147774789482355,-1.06722315551413,0.100335812114114,-1.10267457113892,0
"436",436,0.920020383465931,1,-2.94932718202472,-2.34424740448594,-2.24466848745942,-2.5624078394275,0.037561276489394,-0.509876362945313,0
"437",437,0.0261506716682593,1,-3.27466933429241,0.096838291734457,-3.46636526845396,1.66005519502099,-0.238815497796281,0.479397849614383,0
"438",438,1.0135203275011,1,-3.39687711000443,0.131957765668631,0.546257171779871,0.607722045429169,-0.552378272150774,-0.285302548328186,1
"439",439,1.75345370350345,1,0.621624385938048,1.72174326702952,1.16569470986724,-0.611124436245491,1.9202401043894,-1.5417448934355,1
"440",440,0.00549494150530375,1,-3.29266667738557,2.07404734008014,-1.12648508884013,-0.461648526294379,0.993490234004391,-1.88678815497039,0
"441",441,0.0899727800814975,1,3.94457798823714,0.526713693514466,-0.199041098356247,-0.665340198871281,1.48371073992793,-0.272051338304473,0
"442",442,0.249089298937514,1,1.9021490290761,-3.37281565926969,1.57454424165189,1.29450674493032,0.439462302806712,0.572421318815375,1
"443",443,0.358970794564937,1,-3.48231740854681,0.47645272128284,3.68313519656658,-0.648451103678465,0.362615567776645,0.555587937910958,0
"444",444,0.578997836089272,1,2.82310448214412,-2.05329078063369,-0.799880430102348,-0.116343729494352,-1.26188971063594,-0.0067533381444811,1
"445",445,0.0979128631427712,1,-3.38152980990708,-1.58406556583941,-2.32569772191346,-1.03925823069129,-0.362770378129193,0.720189558352514,1
"446",446,0.123171725005202,1,0.2117849458009,3.38356083445251,2.12764148972929,0.911725472296965,-1.88947851326718,0.671442356418308,0
"447",447,0.0843812931265728,1,-1.80733491666615,-0.435763068497181,0.832793906331062,-0.0432472028397151,1.16816172403162,1.94473354319762,0
"448",448,0.168912360676766,1,-2.11560789868236,-3.02333410643041,2.95661987364292,-0.842750904929956,0.745591950855793,0.108805066734121,1
"449",449,0.14140700819688,1,0.801850344985723,1.94079917855561,3.43861375376582,-0.194853435605769,0.132072896086067,0.335998779735532,1
"450",450,0.99273861400823,1,3.10563402809203,-0.163315206766129,-3.87980368733406,1.85420123295078,-0.121174679208069,-0.425519259146422,1
"451",451,0.56394193020769,1,0.199296729639173,-0.990900613367558,-2.40558867715299,-0.145439898477213,-0.627297153047033,-0.193146283336215,0
"452",452,0.249800672292154,1,1.64075377583504,-2.21215889975429,-3.84132708050311,0.570656032949305,-0.24998727370779,0.158871749417801,0
"453",453,5.02049973519811,1,-0.322970112785697,-2.87584962882102,-3.81544942036271,0.542428736169465,0.160438376715669,-2.13946975371449,1
"454",454,0.368792740984315,1,1.87417216598988,2.96905017457902,-3.1768972016871,-1.38455194464416,-0.882713974649159,-1.03780634992436,1
"455",455,4.4227471136214,1,-0.770950427278876,2.03543492220342,3.04759446717799,0.551449256180433,0.0502803069334672,-0.494595971145394,1
"456",456,0.096439142892558,1,1.50800248235464,-3.82895786315203,0.779826145619154,-0.00757162361008685,-0.543407269740144,0.113650555645105,0
"457",457,0.0825138575349074,1,-0.710054928436875,3.14655812084675,3.41833989322186,0.404856489102028,0.103517573157628,0.567724222417719,0
"458",458,0.654369359607811,1,0.994859768077731,-2.67892886139452,2.40229441411793,3.30432846554637,0.568161973092721,-1.09740640549228,1
"459",459,0.278214258074815,1,-1.52015821263194,1.32664829492569,0.261140827089548,0.565649019353631,0.320742313838605,0.666162358167216,0
"460",460,0.113219576249051,1,-3.10129220597446,0.301087053492665,-3.47616305761039,0.502209887211218,0.205141649636391,-0.0340575695091158,1
"461",461,0.0152852929612876,1,-2.14231201633811,3.31960106082261,-3.13758381456137,0.68752980738351,1.58877074934099,-0.544505048157608,0
"462",462,1.46442640769058,1,1.09240994788706,3.44157112017274,-2.04359718970954,-3.86140655364881,0.392017487782066,-1.14794806994808,1
"463",463,0.330937473179414,1,-3.16324948705733,0.918444219976664,-0.665702633559704,-2.05501543474548,0.886994624011822,-1.10746072156543,0
"464",464,0.253989795721025,1,2.75134508684278,-1.69795314595103,-2.4895817860961,-2.2468570854778,-1.47834475301041,-0.559891544116821,1
"465",465,0.905996097880746,1,-0.541490757837892,0.337331648916006,-0.317500229924917,0.598846912954765,1.57365427968933,-0.768091610005177,1
"466",466,1.08539187888483,1,-1.39309838786721,-1.91574825160205,0.651738781481981,-0.513108523406433,0.486382966761947,1.02919506933834,1
"467",467,0.0711339279656922,1,1.29937903769314,-0.550593230873346,0.933627169579268,-1.40220872084203,0.416466312083464,2.02817520469358,0
"468",468,0.12721458915621,0,1.38370717316866,-1.11276507563889,-0.486701564863324,-1.50232614484123,-0.552154007910075,-0.172000452532897,0
"469",469,0.00329579067120028,1,-1.44775410369039,-0.168073464184999,2.56464525312185,-1.65544055467127,-0.281417238803702,-0.725040606821983,1
"470",470,0.463202589286297,1,-1.98498896509409,-2.27200585789979,1.56695085950196,1.60844798423113,-0.954201772383306,0.438086383247289,1
"471",471,0.23603074482304,1,3.66283917985857,-2.64807719737291,-0.947570675984025,-0.319680879301994,-0.585789711503088,-0.438263813456883,1
"472",472,4.72886349811024,1,1.66696294210851,0.867025969550014,-2.16150514036417,0.448981848110809,2.28883214318549,-1.20622108584367,1
"473",473,0.255844286490324,1,-2.683200256899,-1.99015076644719,-3.16991155594587,-1.80315284749919,-1.01659125003896,-1.93088159798609,1
"474",474,0.267836656643457,0,-0.373198457062244,0.723365850746632,2.04680749773979,-0.230367325078096,0.106232603713946,0.0481483774328732,0
"475",475,0.540137855764577,1,-3.7214688565582,-1.43529979884624,0.110762478783727,-0.64613529716267,0.746334996916809,-0.208235599549115,0
"476",476,0.0760012329696519,1,1.09227333962917,2.05380828492343,-1.09073041006923,0.0329722821662858,1.54653974712275,-0.059810365177608,1
"477",477,0.00719854652841815,1,-0.137318687513471,-1.02793978899717,2.79270756058395,0.291032494617534,0.883018336748195,-0.84937654532639,0
"478",478,0.184155772812022,1,-2.78281820006669,-3.01369226537645,-0.068441703915596,-0.930571112304259,-0.0818151521873156,-0.202061910434501,0
"479",479,0.0148704335726573,1,1.22929693385959,3.75178221985698,3.64325129240751,-1.26283212880998,-0.634332533070799,1.41123035448516,1
"480",480,0.0421624069498516,1,3.89777573943138,-2.65021880716085,1.8170310780406,-1.19628854340308,-0.385693174785866,-1.03375031663089,0
"481",481,0.588587106341532,1,-2.67168097756803,-3.30314145237207,-0.400168092921376,1.31924409638015,3.40520679424247,-0.331307494012858,0
"482",482,0.511376752008435,1,-3.45565082319081,3.04213955253363,2.19317060150206,0.31386241304797,2.82031212049576,0.725958365240473,0
"483",483,0.430448790586091,1,0.458587737753987,-2.63292799517512,-2.83053162880242,1.30880120991342,-0.72733163302045,-0.765714320014793,0
"484",484,1.02406589171935,1,-2.53345315530896,-2.22538141161203,-2.60285379365087,-0.816381275961817,-0.771858762467747,-0.428112975113542,1
"485",485,0.270419349704758,1,0.141236426308751,-3.13920522667468,2.2141896430403,-1.91559648208972,0.639916320539376,-2.08551882981654,1
"486",486,0.0127738195544151,1,0.139720076695085,-3.36545368842781,3.52206165529788,-0.890293517432474,-0.664569790133933,-0.937418989582659,0
"487",487,0.171873403097732,1,1.02459581196308,2.9705718010664,-1.27126445434988,-0.21254710008443,2.83852815782003,1.60703122471328,0
"488",488,0.40710851421312,1,-2.8241094648838,3.13216287642717,1.43497675098479,1.00789668499902,0.927154253735269,-0.501626532975168,1
"489",489,0.279098909145843,1,-3.53577152825892,-2.6088211927563,-1.40281325019896,2.04593794952281,1.19561126852072,-0.340027758112725,0
"490",490,0.12258246075362,0,2.17004411481321,2.93991221114993,3.68000457249582,0.775116335529236,-2.0849154019675,-0.396518561101018,1
"491",491,0.274179867520278,1,-0.202066004276276,-3.39553321525455,-1.94764977134764,-0.424169248921542,1.23822829172287,-0.568843656677827,1
"492",492,0.322892294985152,1,-3.66478530690074,0.38922056928277,-2.38556995242834,-3.95242793526691,-0.761198174910093,-0.263231937753242,1
"493",493,0.0981157189546165,1,2.5853400491178,-1.31184021197259,3.91543016210198,0.27684014337882,0.866824485235654,0.344707259915242,0
"494",494,0.177397380201872,1,0.864718480035663,1.0610428377986,-0.919652199372649,-0.835221629361586,2.68194058295966,0.834350120518441,0
"495",495,0.312289739135912,1,0.48108372464776,0.798855530098081,0.890268512070179,-1.72839654785495,0.368353996113566,0.723763950463957,0
"496",496,0.230887107347805,1,3.8543238863349,2.93538255058229,-0.86555646173656,-0.0396555615317496,1.05290542541865,1.60207991914056,0
"497",497,0.536159494353321,1,0.298783907666802,-0.827153991907835,2.04272998310626,0.320200387840696,1.10030559220888,0.969879568696821,1
"498",498,1.18474479881577,1,3.96705479733646,2.84225618839264,-0.65492788515985,0.538261641112166,0.177613295697566,0.598936500694267,1
"499",499,0.141961907325745,1,0.971591979265213,-0.388783002272248,0.838081311434507,0.108333098626791,-0.722664197979913,0.51498208931764,0
"500",500,0.108110611199777,1,2.84240576252341,-0.512088797986507,1.76798393949866,0.257676114390826,1.1584181601142,-0.562510107712265,1
"501",501,0.38399945308903,1,-0.565456975251436,-1.2374650426209,-0.0172629859298468,-2.42447219534021,1.44013682146991,-1.02377449938788,0
"502",502,1.58936157793132,1,1.07171882875264,-2.42511118203402,1.99184193834662,0.985787927188806,-2.19504110772455,1.30517405281064,1
"503",503,0.0161923681042766,1,3.46666568703949,-0.592996088787913,3.86988199874759,-1.40307987037428,0.722888550789693,0.406728681216574,1
"504",504,0.144617028246138,1,-0.768209161236882,3.90492176823318,3.73282887786627,-0.823322827178581,-1.29731324722058,0.110955899752854,0
"505",505,0.764959589887769,1,-3.20031796582043,-3.96554811298847,-1.20173166505992,-1.78205360941932,-0.0300560273394337,-0.9478505728733,0
"506",506,0.598032023082784,1,1.19806554540992,-1.56034188903868,0.957259451970458,1.4696482413041,-0.123354396594943,0.583347848785435,1
"507",507,0.311898220175842,1,2.03553457930684,0.895443489775062,-2.52995795384049,1.24658887968414,-0.96756756638266,0.379636605514968,0
"508",508,0.131680204801441,1,-3.93178958445787,3.23387087322772,0.530492901802063,1.68732078468324,3.06149478535269,0.767006521507563,0
"509",509,0.129346194361046,1,-3.53902165777981,-0.217314451932907,2.33133994415402,3.64465508341285,1.98456034907985,-0.0661242100973009,0
"510",510,0.964468192896497,1,-2.80524686351418,1.62210809625685,1.95209465175867,-1.70448902086455,-0.0271072235961244,-1.1539617444146,1
"511",511,0.571191156750326,1,-0.071955781430006,0.588175795972347,0.332476628944278,0.305826694956299,-0.0165596964488908,1.46026191873986,1
"512",512,0.150880842865538,1,-2.65517055243254,1.81830459274352,0.199017202481627,1.5601179186602,0.738633441677244,0.448308907869744,1
"513",513,0.0141710751372793,1,1.297886852175,1.45826479792595,-1.14493263885379,0.552939120497771,0.959275507580635,0.0326862084080703,0
"514",514,0.204095155932009,0,1.89920858480036,0.638496339321136,-0.165085243061185,0.962025058151389,0.736862280604258,-0.35329722429981,0
"515",515,0.111435223073083,0,3.27677717618644,0.368633165955544,-0.0635329186916351,-1.48956575010077,1.59370830288051,0.256130413515336,1
"516",516,0.151821625156778,1,-0.567738465964794,-1.89918528310955,-2.84799228049815,0.368785321182294,-0.34350026217004,-1.84683785025055,0
"517",517,0.00297547569205036,1,2.30045254714787,-2.52747499011457,2.98253742046654,-0.646227775747612,-1.44049692966834,-1.0789010630882,0
"518",518,0.26478188362566,1,-2.17750636488199,-3.42746153101325,3.91839426569641,-2.38582288077881,0.926395300789005,-0.583546852625184,0
"519",519,0.0428038725987594,1,1.8202711250633,-2.44612414203584,-3.03047873824835,0.206343482507799,2.00636623408198,1.6353653312227,1
"520",520,0.20016511614919,1,2.06864572688937,3.80016161128879,-3.90304456651211,0.666208493255778,-1.72911780188289,-1.59414702578466,1
"521",521,0.301347735122373,1,-0.883148450404406,1.78238129988313,-2.09967080131173,-2.68632228674386,-0.589311853413464,-0.483197293488321,1
"522",522,0.266504752585671,1,-2.07287459820509,2.50528217293322,0.0378596875816584,-0.445031916112736,-0.164135999455466,0.435062910547473,0
"523",523,0.349166181429677,1,-2.33267026767135,-0.864731246605515,-0.642787897959352,-0.0328220892806977,0.192415987402297,-0.20214553634263,0
"524",524,0.0171808930214664,1,2.17471435107291,0.651793703436852,3.03294682502747,0.358753388537732,-0.458897516117068,0.784550875673154,0
"525",525,0.232654608133143,1,-1.67359027452767,1.93811307474971,1.5440842602402,2.45135917070675,-0.235645223277274,-0.176600051421454,0
"526",526,0.900545793438613,1,-0.330954939126968,-2.82002981379628,-3.6592095028609,-2.29872028043172,-1.57861333319567,1.38841437676982,0
"527",527,0.525054460033071,1,2.2677706182003,2.22189112380147,-2.28596877679229,1.15989180540363,1.50402229067249,0.782657505815267,1
"528",528,0.183706184604519,1,-0.291423669084907,-0.834221992641687,-1.15480895526707,-2.56181839286719,-0.844924907191844,0.0782470397290088,1
"529",529,2.58945221547037,0,-1.47896360233426,-2.61772597581148,-3.34872476384044,0.997020713156461,2.33888126241073,-1.64050220648021,0
"530",530,0.197254999804726,1,-3.97534928657115,1.6402389947325,1.61605402640998,0.815572148828749,0.218651744060312,0.776463818253165,0
"531",531,0.142926330381813,1,2.01077974960208,-1.3938374556601,-2.82400752604008,-0.339014270915473,-0.842678692829775,0.557497581142502,0
"532",532,0.529680510014798,1,-1.55402193032205,-2.32818552851677,-0.639889847487211,-2.02028037921264,0.369969640698298,0.573709746380518,0
"533",533,0.478042609164493,1,-1.12663177959621,-1.51479421928525,-2.54452362656593,-0.726281384502596,2.86730385061417,-0.511153522699114,0
"534",534,0.124789804752741,1,3.70988566242158,2.42877457104623,2.94904024153948,-2.29965318491408,0.864110766652853,1.60268248660639,0
"535",535,0.286837359038497,1,-0.302871851250529,3.65109085477889,2.5731798671186,0.645667013138032,0.243692423960873,-0.396594728788638,0
"536",536,0.112290031101943,1,-1.16585171036422,0.212715774774551,-3.28172811493278,0.199070699566468,1.47451770304108,0.742715791162491,0
"537",537,0.062350355985143,1,3.2252986766398,1.88936902396381,-3.19052752107382,-1.30410462283865,2.33356717429196,-0.712465975568987,1
"538",538,0.503369033103744,1,3.10709854960442,2.90231372602284,-1.82188666053116,-1.06649227923232,-1.73726146095227,-0.0188791555773801,0
"539",539,0.231733415565825,1,2.92571474425495,2.80013679713011,-0.589705627411604,1.46804115258396,1.10194916238254,-1.68875688449926,0
"540",540,0.0374956642985576,1,0.194999730214477,2.98780442029238,1.55342907086015,0.627860747223628,2.27506356489732,-0.84640164240157,1
"541",541,0.0792694553754267,1,2.72392576374114,2.05623189359903,3.12232189439237,-0.23822519852021,-2.35788265494167,-0.419431439018497,0
"542",542,1.69509614185224,1,-3.13310185447335,2.26256673596799,2.87505403533578,-1.63257870867624,-1.4251120967633,-0.710394476963494,1
"543",543,0.0188871511184873,1,0.64282588660717,0.911221526563168,-3.36805340275168,0.371121803050917,-0.286702016046706,-0.58892473982667,1
"544",544,0.485105405284666,1,3.44627922028303,0.446260951459408,-2.77124787308276,-0.0662872314887952,0.0246302426630976,0.336095663591038,0
"545",545,0.602089477238971,1,2.29864289797843,2.03334346041083,-3.76165030710399,0.366004864968027,1.79862783404634,-1.46645402431212,0
"546",546,0.0129874506935868,1,3.62451293878257,-0.538287257775664,3.26359103433788,0.554872733714091,0.390764844830662,0.699126746348732,1
"547",547,2.75436330121011,0,0.520870104432106,2.60809475556016,-0.0640712883323431,-0.722445550976159,0.694782396561788,-0.741129493994899,1
"548",548,0.431059427766056,0,3.96364320069551,3.2821080069989,-3.42734393663704,2.34747034017293,-1.01603059318576,0.396370286183518,0
"549",549,0.00322150328032032,1,2.86101013794541,-3.46726123988628,3.95673279091716,-0.15721181608491,-0.375091219832072,-0.538188618145531,0
"550",550,0.0302695372399089,1,-0.337408777326345,-3.80946292728186,0.979934887960553,1.41582479451977,-0.35962612961498,0.368870724261919,0
"551",551,0.0791650075236312,1,-3.04606308043003,-3.60244250111282,2.99986208975315,-1.37129350123608,1.20392476883934,-0.178383412694195,1
"552",552,0.0542626873912914,1,-0.88208369165659,0.209514966234565,3.5606034565717,-2.27372027455877,0.0885780011472615,0.492023635452338,0
"553",553,0.0682969538377922,1,-0.718316251412034,1.26608771830797,-2.89014399051666,1.8177143062628,2.08766432251534,-0.413564346007799,0
"554",554,1.4765170083325,1,-1.47308421134949,0.321625886484981,3.37463906221092,0.95141965331458,-0.183834403246488,-0.667111891327026,1
"555",555,0.263419408302901,1,3.4115306660533,1.29114804789424,-3.92159857414663,2.39253305520918,-1.64376355029461,0.613004153957166,0
"556",556,0.015273453054042,1,-3.79402584768832,3.69669744931161,-3.98497063852847,0.242363632275335,2.01711330200233,0.641591298143728,1
"557",557,0.277049804656247,1,-0.222495935857296,3.63267605006695,-3.27312680333853,0.484518171433965,1.4508317163109,-1.29809062848076,1
"558",558,0.0824259050477472,1,1.16817350499332,-0.880246547982097,3.85212534293532,-0.217062403291253,-0.132412084138338,0.848133578038226,0
"559",559,0.141463482649348,1,1.96318241022527,0.466903558000922,2.35653345100582,2.81657573958377,0.390070661541632,-0.0508887552033618,0
"560",560,0.298198485959761,1,-1.21203686855733,1.85953228734434,-1.14356447383761,-1.82300435896681,-1.13468928260628,1.06900883429214,1
"561",561,0.0886043983414102,1,-2.62288485839963,3.36433137021959,2.82656375132501,0.693955606915309,0.24782932558001,-0.670611899613303,0
"562",562,0.414333132796785,1,3.85892913118005,-3.06905021890998,2.82088675908744,1.17362714271818,0.356347387554903,0.267995844868076,1
"563",563,0.256273873790262,1,3.85991119220853,-0.608567910268903,-2.26608713157475,0.0118256104472563,-0.346409711940852,0.377456594460503,0
"564",564,0.0429991598451164,1,3.15598565153778,2.31575069949031,-3.84846389293671,1.17515863437975,-0.771383948562677,1.21727066469614,1
"565",565,1.08000443261766,1,-2.68597264029086,-3.76697336509824,-2.16058736667037,-0.793196614410922,-0.087990623948094,0.117806088009411,0
"566",566,0.0514153253818029,1,3.66079695150256,1.84991118498147,1.57377188466489,1.71418739168671,-0.54561042892826,0.25544931056278,0
"567",567,0.0595635340605437,1,1.71438254229724,-1.49591347575188,3.02716471254826,-2.05336262375348,1.48287354215194,-1.98552371938626,1
"568",568,0.119184470997678,1,1.05277670919895,2.12921916879714,0.210002535954118,-2.15560834050348,-0.294067736364082,0.0295183138957866,1
"569",569,0.27894333158328,1,-2.7552451658994,0.22351242415607,0.576900534331799,0.740165734613608,2.80688000132796,-0.402033780082234,0
"570",570,0.362870099784527,1,-0.0134894475340843,2.08671978488564,3.27722444012761,-0.643625665112017,1.35936941941178,-0.40619940346641,0
"571",571,0.00153480942314195,1,3.03092062287033,-1.78908873908222,-0.747145883738995,0.844355697677114,0.607456326920254,0.713046268554012,0
"572",572,0.206137828729654,1,-3.68282081186771,-2.41092673316598,-3.35899814218283,-0.164619026729173,1.01916134673777,-0.542899691562414,0
"573",573,0.366249421716005,1,2.20139538310468,-3.56898738443851,-3.91490164399147,0.572442797265406,-0.438657896009848,-0.505599753716541,0
"574",574,0.112246127129262,1,-3.71341197565198,1.23674309067428,-0.831473430618644,2.73901446587323,-0.670435090344945,-0.211902351897053,1
"575",575,0.0119249627301746,1,-2.62622188590467,-0.0946661029011011,-0.927340816706419,1.97707870494921,-0.684588778683761,0.193294550767429,1
"576",576,0.123089631748094,1,-2.80153717845678,-0.784679608419538,-2.84955017641187,2.58992029003981,-0.464810099813033,-0.698226362775054,0
"577",577,0.36296560216481,1,0.00395842082798481,0.352714624255896,-3.27669203653932,0.985034187322312,1.59995824664306,-0.993616693007353,0
"578",578,0.0751897385449777,1,1.66504387371242,-3.14120794087648,0.972897302359343,-1.60374034220261,-0.0952659914255329,0.351026550385916,1
"579",579,0.826321471604352,1,0.860318839550018,-2.65258506126702,-0.71120954118669,-2.12570559634906,-0.861645569449574,0.463995436574635,1
"580",580,0.11938247689512,1,0.606323717162013,-0.736888747662306,-2.30065617337823,2.09872882600331,0.748010407034978,-1.12460278666154,1
"581",581,0.243524727788356,1,1.83062679134309,-2.06736835092306,-3.34846563264728,2.46423167657479,-0.161364065301071,-0.780596984171436,1
"582",582,0.215042617235175,1,-1.46685750037432,2.40662869811058,0.362230785191059,-0.819833477712895,0.585927001613238,-0.152064558933839,0
"583",583,0.435268356008914,0,0.38893766514957,-0.103012956678867,-0.532612267881632,0.38704296055264,1.04713123254316,-0.939324843045641,0
"584",584,0.258049540937349,1,-2.30609977431595,-1.90226627141237,-1.97479871660471,-0.397161567285033,0.774856073970735,1.55671450723775,1
"585",585,0.237453737743664,1,-3.11425378546119,0.691618384793401,1.51265553198755,-0.315135735185455,-1.05463039525489,-0.115940912995153,0
"586",586,1.39778245648668,1,-0.680077061057091,0.535876344889402,1.21208996511996,1.46124806889458,-0.0811540808491206,-0.708379206607292,1
"587",587,0.0497688555947266,1,-3.60048410482705,2.85998305678368,1.08371082507074,-1.43260497547985,-1.37454348311126,-0.0204835846237962,0
"588",588,0.0163978502513576,1,1.07667772471905,3.11148328147829,-2.93866669014096,0.377314112862663,0.623571686578668,-0.145233909385877,1
"589",589,0.859106968274626,1,-2.54178475216031,2.65950320847332,1.88301017321646,0.339919322700248,0.776142240676422,0.183242731749128,1
"590",590,0.238995647410088,1,2.90646161139011,2.02438537590206,1.54505071975291,0.0774453920403092,0.287102078304937,1.50696202192063,0
"591",591,0.63371954092786,1,0.482319006696343,0.427928959950805,0.0263794977217913,-0.458901788324454,-0.273102044511203,0.765401658075761,1
"592",592,0.0498481643889581,1,-3.30819628573954,3.39705416373909,-3.36217993311584,-1.32979231109194,-0.942908122763444,0.894345904304145,1
"593",593,0.12127047311725,1,-1.2243340741843,-2.01375105045736,3.82753942720592,-0.402675340349926,2.31408545045919,1.19027155161716,0
"594",594,3.83834870755038,1,1.59829378500581,3.19239578954875,2.39893315732479,-0.0796666369922488,-1.43381393237408,0.386336782540493,1
"595",595,1.35427845647432,0,1.79742290452123,1.01993780583143,0.0835217833518982,0.216930509804254,-0.235487930847235,1.07907538628132,1
"596",596,0.602024644162368,1,-3.85820775292814,3.26535579748452,0.795055681839585,0.529832157547374,1.07826260057549,-1.88535381102665,0
"597",597,0.552730617272756,1,1.6023569367826,-2.63517864793539,-1.83747930452228,-0.154120108068354,-0.154526958750895,-0.277052211046036,0
"598",598,0.0746359807242188,1,2.3466789405793,-3.38475457765162,-1.75452427007258,-0.794924012786134,-0.420373705967465,2.4361821843342,0
"599",599,0.0389297109441234,1,0.951732944697142,-3.50045596435666,1.8864942677319,-2.2386554824249,0.963939804201408,1.67758593690117,0
"600",600,0.462620845292481,1,-0.76347978413105,0.104981016367674,-3.28843096457422,-1.19242281254731,-2.88319259806455,-1.55115113889484,0
"601",601,0.147803638872522,1,3.45875715278089,-3.54002146795392,-1.24839564226568,-0.678475719102481,-2.66545909859522,-1.29357487219575,1
"602",602,0.0314692121637411,1,-2.40283058024943,-1.4550218693912,0.430063685402274,-0.447506906810998,0.830598945780923,-0.045476674272471,1
"603",603,0.0210169330239296,0,-0.608960805460811,-1.36285751499236,0.727446069940925,0.662271824091038,2.92706980411308,0.560284474019176,0
"604",604,0.487396691885843,1,-1.91319473460317,-1.09926261752844,-1.48857059888542,1.06090960506825,-0.286891845658797,0.0493737492464374,1
"605",605,0.00563098848773179,1,3.35015608929098,0.15804204903543,-1.92145764455199,-1.22761706415089,0.453090814138694,1.50368022114276,0
"606",606,0.819257041439414,0,-0.398912010714412,3.98559335805476,0.890557356178761,-0.153576475155471,1.88714001947602,-0.918949393710763,1
"607",607,0.07481520174533,1,1.66556150652468,2.96262908913195,-0.112260533496737,0.243284977661467,-1.47024772711606,-0.390323298113772,1
"608",608,0.550758279414353,1,-3.74559746496379,2.47845920547843,1.67931271158159,-2.56644211506828,-1.55255955147885,-0.957878433560982,0
"609",609,0.172563898561205,1,-0.73809714987874,2.97662968188524,-0.711326217278838,-0.542131341564455,0.0335221360209661,-0.680831698740796,0
"610",610,0.219698792318615,1,-2.49230527319014,2.79952852986753,2.28081482835114,-0.660101812884064,2.26267699640322,-0.0519947071674746,0
"611",611,0.581470051936606,1,-3.36403083615005,-2.19117766432464,2.60624381527305,-0.641843111830748,-1.63152387381278,-1.02660758172129,0
