"","id","time","status","x1","x2","x3","x4","x5","z1","z2"
"407",407,1.89237325425795,1,0.740848471876234,-0.538205757271498,-0.558275011368096,-0.386348911095411,0.725273618474603,-0.79669156351191,0
"408",408,0.498913672965358,1,-0.0158291142433882,0.848145282361656,-0.475043332669884,0.575215853285044,0.911238798871636,0.933905145429268,1
"409",409,0.0445061876128601,1,-0.177670335862786,0.282669088803232,0.414188655093312,0.826991458423436,0.310836398974061,0.109591049107067,0
"410",410,0.571140137174634,1,0.137077929917723,0.460998877417296,-0.151774628087878,-0.55948890466243,-0.278132481500506,1.31795842978191,0
"411",411,0.119842742133056,1,-0.947413000743836,0.521348433103412,0.368424512911588,-0.365166327916086,0.53262152383104,-0.390869997234365,1
"412",412,5.20702548749349,1,-0.861907468643039,0.427017229609191,-0.522566162515432,-0.17784508317709,-0.870636606123298,-0.436739455137794,1
"413",413,0.477336765010042,1,-0.421628816984594,-0.4916155859828,0.579764601774514,-0.0817100517451763,0.544833408202976,1.16592815618754,0
"414",414,0.971973474925844,1,-0.618167328648269,0.265351152047515,0.493566425982863,0.20857984945178,0.701055978424847,-0.163517490132873,0
"415",415,1.97453091557416,0,-0.735513770487159,-0.389698074664921,0.308902912307531,-0.321648845914751,-0.308285988867283,-1.16940135201557,1
"416",416,0.238791930835075,1,0.295029844623059,-0.884759234264493,0.800122101791203,0.588086750824004,-0.28839443391189,-1.02475019181991,1
"417",417,1.17210125554439,1,-0.454881726298481,-0.678331364411861,-0.456531063187867,-0.616804213263094,-0.560061160009354,-1.15492855405866,0
"418",418,0.433043930465917,1,0.0103103807196021,-0.154365052934736,0.872132209129632,-0.559749200940132,-0.13565030368045,-2.61075392931355,1
"419",419,0.196450154820234,1,0.0431117508560419,-0.423891372047365,0.112144202459604,-0.946308528073132,0.783463655970991,0.0525986900564801,0
"420",420,0.0122572362886349,1,0.30972953280434,0.562580354977399,-0.297509481199086,-0.94263598928228,0.645539683755487,0.603748423071784,1
"421",421,0.00801541226155688,1,0.60807847045362,-0.101895987521857,0.293120827060193,0.231982747092843,-0.391032483894378,1.65034192843849,1
"422",422,1.18127559663856,1,0.537362127564847,-0.943186623044312,-0.0208869404159486,0.793701142072678,0.0704121133312583,-2.36838744972264,0
"423",423,1.11503694029721,1,-0.770312282256782,0.779264912009239,0.915323588531464,-0.233929451555014,-0.366766478400677,0.118602952915109,0
"424",424,0.625929500419176,1,-0.562141265254468,0.00248850556090474,0.706456884741783,0.461853733286262,0.888713011052459,-0.589912097371072,1
"425",425,2.17945504226008,1,-0.0139337852597237,0.179761876352131,-0.364241282921284,0.0915958397090435,-0.353418298996985,-1.00289765630155,1
"426",426,0.650048323242557,1,0.569671398960054,-0.990527670364827,-0.805912104900926,-0.125892046373338,0.0193392718210816,-0.233269607706859,0
"427",427,1.26958497540307,1,-0.712054312694818,0.94418174168095,0.259076441638172,-0.985332329757512,-0.83946855738759,-1.16273360839612,0
"428",428,0.445453966315516,1,0.870862678159028,0.66923393914476,-0.41728296270594,0.579153568483889,0.000787593889981508,0.697518952960905,0
"429",429,5.62050148323015,1,-0.458329639863223,0.953624537214637,0.41531581711024,0.352297198493034,-0.31820558058098,-0.883242442748722,1
"430",430,0.200609908131117,1,0.886864542495459,0.685257039498538,-0.1648587314412,-0.696362319868058,-0.0264099719934165,0.408443655808809,1
"431",431,0.359491658496166,1,0.577833995223045,-0.657706270925701,-0.484921482857317,-0.188443631865084,-0.822680679615587,0.931889840248009,0
"432",432,4.16332179307938,0,0.651596888899803,-0.696034295484424,-0.905454735737294,-0.163796665146947,-0.851585520431399,0.274894684494045,1
"433",433,3.09101945534348,0,-0.63995770085603,-0.621998494956642,0.772984574083239,-0.0708582219667733,0.210192815866321,0.537773431011531,1
"434",434,0.221021615732591,1,0.964074634481221,-0.953354471828789,-0.353703410830349,-0.464643539860845,0.663858634419739,1.15622392477587,0
"435",435,0.51324875703026,1,0.183044577017426,-0.664127073716372,0.393105980940163,-0.354487813077867,-0.351483106147498,0.817405611038246,0
"436",436,1.17436167829412,1,0.661341049708426,-0.830728500150144,-0.622198360506445,-0.938548648264259,0.022626603487879,-1.09895258197792,0
"437",437,1.98003403097103,1,-0.666066000238061,-0.368511569686234,-0.969771239906549,-0.846934819594026,0.179372705519199,-1.07936776223575,0
"438",438,0.388410079309586,1,-0.0853710249066353,0.72289138706401,0.856764676515013,0.789936165325344,-0.624170159455389,0.263620944113643,1
"439",439,1.37738581013768,1,-0.320624044165015,0.949429399799556,0.982965714298189,0.0499472231604159,0.121186949778348,-1.26762527962083,0
"440",440,0.247345832954001,1,-0.202692948281765,-0.019117945805192,0.48612131876871,0.0890735783614218,0.486679418478161,-0.198802016859128,0
"441",441,0.63118681051268,1,0.807999941054732,-0.489302735310048,-0.613200433552265,-0.838397478219122,-0.964609289541841,-0.602763353250027,0
"442",442,0.127615438844179,1,-0.137135169003159,0.461980621796101,0.550288397818804,-0.185386801604182,0.99176270281896,0.167821011242763,1
"443",443,1.23910602029837,1,-0.431880785152316,-0.30091550713405,-0.567477825563401,-0.581180068664253,0.89182096766308,0.430071151640246,0
"444",444,1.04913512460295,0,-0.295628832653165,-0.56955079594627,0.404700671322644,0.149396504275501,-0.420399650465697,0.296682354655365,1
"445",445,0.598742137680297,1,0.11107854032889,-0.661511944141239,0.249103553593159,0.887384058907628,-0.17295344453305,1.81055065154326,1
"446",446,0.442708132587378,1,0.54444793285802,-0.537959409877658,0.174595816992223,0.835656713228673,-0.0709027480334044,3.38414167519115,1
"447",447,1.60562452567771,0,-0.507151138503104,-0.669867563527077,-0.348490513861179,-0.431736466940492,-0.962330900132656,0.123915114248464,0
"448",448,0.226024824516969,1,0.354385556187481,-0.971833396237344,-0.547384494915605,-0.440960657317191,-0.881709060631692,-0.154049362057883,0
"449",449,0.863871944793863,1,-0.218688360415399,-0.394691396970302,0.381789415609092,0.646182414144278,0.262446703854948,-0.815243012726136,0
"450",450,0.021103083121399,1,0.901597288902849,-0.722743599209934,0.201413328293711,-0.277919553685933,0.647626451216638,2.9457992649948,0
"451",451,0.387096982604635,1,0.263167851604521,-0.577370661776513,-0.898266292642802,-0.873265857808292,0.743723793886602,0.613539521165155,1
"452",452,3.43275916307669,1,0.259095577523112,0.697531457524747,0.374640247318894,0.11210837168619,-0.904460821300745,-0.0675518374999169,0
"453",453,0.0698033381775066,1,-0.105994475074112,-0.21357563091442,-0.507585286628455,0.904159208294004,0.451275867875665,1.46196349245462,0
"454",454,1.40134870164515,0,-0.266759843099862,0.10330401500687,-0.532794016879052,-0.258890099823475,-0.21800883486867,0.144719931558509,0
"455",455,1.53695799165239,1,-0.959508822765201,-0.367386461701244,0.315199736040086,0.93694270728156,0.120867859106511,1.18810705493758,1
"456",456,0.495842976495624,0,-0.736374320462346,-0.923809099942446,-0.208743310533464,-0.405422894284129,0.389032372739166,-0.207862797054921,0
"457",457,1.17676842771471,0,0.211322240065783,0.675740530248731,0.468762720469385,0.797266598790884,-0.662624799646437,-0.508144265192729,1
"458",458,1.07219208215804,1,-0.0150123685598373,0.580493149813265,0.649943196680397,0.227079277392477,0.933412197977304,0.957157835561416,0
"459",459,0.0917651133133545,1,-0.416759422980249,0.0445448006503284,0.620062487665564,-0.0263732275925577,0.341265579685569,0.473419439549662,0
"460",460,0.952337761815981,1,0.573576141614467,0.138098617549986,0.880482245702296,0.101956449914724,0.435460610315204,-0.889762293690361,1
"461",461,3.45690733978258,1,-0.780743201263249,0.467570426873863,-0.80263885576278,0.708743175491691,0.0792940664105117,1.45811470877832,1
"462",462,1.57557434026082,1,-0.326459533534944,-0.229432146064937,-0.781980274245143,0.00878081005066633,-0.789739669300616,-0.694560556764611,1
"463",463,0.10849949184092,1,-0.72883384115994,0.139453102834523,-0.260157096665353,0.0353693198412657,-0.797997623216361,0.368386047965308,1
"464",464,0.367782098222578,0,-0.0889280806295574,-0.362344011664391,-0.388748459983617,0.552599393296987,-0.706470614299178,0.404909314074376,1
"465",465,0.315320185879433,1,-0.359270486980677,-0.497793559450656,0.963899967260659,0.125746557954699,-0.714321170002222,-1.0477875291671,0
"466",466,1.02791018099047,1,0.332206065766513,0.497781224083155,-0.794783658813685,0.0945435860194266,0.0360811059363186,-0.149971572134462,1
"467",467,1.25144605631206,1,-0.373078276403248,0.855274639558047,0.379395687021315,-0.920190908480436,0.835064723622054,-0.829361255594747,1
"468",468,0.533334849402308,0,-0.0978565271943808,0.960127199068666,0.131804440636188,-0.469764238689095,-0.601561048999429,-0.480424475927746,0
"469",469,1.34982602431843,1,0.210033176001161,-0.976627635769546,-0.296634369064122,0.906899535562843,0.113363860640675,1.23431971162725,0
"470",470,0.266307425503905,1,0.749686690513045,-0.947250873781741,-0.77359277382493,-0.116689920891076,0.267907903064042,-0.178300456790394,0
"471",471,1.34738955875615,1,-0.22615430271253,-0.468622542917728,0.125452548731118,0.0152557315304875,-0.14046078408137,-1.54554023614491,0
"472",472,0.991900178972199,1,0.794965277425945,-0.531602912116796,-0.270211485680193,-0.0531897787004709,-0.643874175846577,-0.891506588744671,1
"473",473,0.36886758615583,1,-0.514753692783415,0.132691131904721,-0.0347300968132913,-0.722808316815645,0.401300122495741,-0.880488929038346,1
"474",474,3.77459343150258,0,-0.237410725094378,0.454454666469246,-0.302904457319528,-0.105137589387596,0.137537840753794,-0.187781741666227,1
"475",475,1.87917070663878,1,0.142822210211307,0.0348584838211536,-0.987909613642842,-0.138158055022359,0.698386121541262,-1.41054011359625,0
"476",476,3.27033090301545,1,0.958278156351298,0.313815367408097,-0.24691844638437,0.443666510749608,0.551408821716905,0.129451223844214,1
"477",477,1.11168269598415,1,-0.245453950483352,-0.38233794271946,0.216126203536987,0.955004948191345,0.251408753916621,-0.0159463042265536,1
"478",478,0.474763470657326,1,0.490687747485936,0.306917756795883,-0.0326659185811877,0.159890679642558,-0.342707535251975,-0.585506549255913,0
"479",479,0.0531666541451776,1,0.948837715666741,-0.565615081228316,0.541289325337857,0.613154082093388,0.924475261941552,1.83426000470587,0
"480",480,0.00905555975946669,1,0.489794878754765,-0.831211792305112,0.302075542975217,0.0169545230455697,0.980808093212545,1.86845396733252,0
"481",481,0.317543862851706,1,-0.723173360340297,-0.903206353541464,-0.901358307339251,0.35787971643731,-0.35802887706086,0.157420363721608,1
"482",482,1.156839616014,1,0.231004127301276,0.902084585279226,0.993609551806003,-0.503130097873509,-0.555780482944101,0.205720333337325,0
"483",483,1.39173842401636,1,0.542809854261577,-0.499149088747799,0.675773660186678,-0.754253462422639,-0.935934090055525,0.85859170043243,1
"484",484,5.80004986147512,1,0.00883083837106824,-0.0554067697376013,0.371488372795284,0.669106244109571,-0.873291071504354,-0.275206505345651,0
"485",485,0.12266286273809,1,0.60339734563604,-0.778298205230385,-0.0851869531907141,-0.0768064423464239,0.617129833437502,-0.460497971794713,0
"486",486,0.00911710746976362,1,0.0969154005870223,-0.169098394922912,0.567753663286567,-0.218038478400558,0.137978319078684,-0.48932613809606,1
"487",487,5.66428716587751,0,0.631130889523774,0.488728655036539,-0.819314040709287,0.92665943549946,-0.186988031025976,-0.600768265568781,0
"488",488,3.20626173694815,0,0.279750001151115,0.699696526862681,-0.362188826780766,0.447545401751995,0.739892482291907,-1.71265047038996,1
"489",489,2.15070474759892,1,0.374140079133213,0.690803192555904,0.0545559218153358,-0.997721523046494,0.161812535487115,-0.173798846640557,1
"490",490,0.474087401009919,1,-0.324849569704384,0.404155529569834,-0.38324247347191,-0.806811599060893,0.745396617799997,-1.30035048535581,1
"491",491,2.67813098693211,1,-0.139655684586614,0.795585052575916,-0.158306152094156,-0.961821533739567,0.63264635996893,-1.08838885900108,0
"492",492,0.64795128708013,1,0.929880572017282,0.522547664120793,-0.446894478984177,-0.108505656942725,-0.810456349514425,0.695905069126732,0
"493",493,1.73538032969844,1,-0.936751891858876,0.215676906984299,-0.526328657288104,-0.0857803430408239,-0.395172122865915,0.36569581968354,0
"494",494,0.96198016728492,0,-0.361110688652843,0.47179019683972,0.277500166092068,0.902711495757103,-0.692418388556689,0.635455032586271,1
"495",495,4.32885530111729,1,-0.124992131255567,0.398238852154464,-0.152028291486204,0.094283688813448,-0.60777158010751,0.578222229841705,0
"496",496,2.29194872200275,1,0.289946706965566,0.15979414107278,-0.580415699165314,0.345214829780161,-0.839016048237681,0.931929217997862,1
"497",497,0.320659236230469,1,0.173578972928226,0.796036744024605,-0.6342005841434,-0.678517445456237,0.0874946773983538,-1.00525191745355,1
"498",498,0.763887303468508,1,0.771018776111305,-0.503409361466765,-0.722745670937002,0.168087902478874,-0.300287845078856,0.241785985223458,0
"499",499,0.116286808624864,0,0.865566585212946,0.832216570153832,-0.341126704122871,0.295193473342806,-0.470785706304014,-0.949988506777875,1
"500",500,1.59191927567101,1,-0.552930203266442,0.827142297290266,0.569455470424145,-0.957481200806797,-0.217752372380346,0.604286832339798,1
"501",501,1.09187599130488,1,-0.26125109475106,0.741151784081012,-0.891208200715482,-0.920051228720695,-0.00104568619281054,-0.430367653713549,1
"502",502,0.474324252845978,1,0.625769950915128,-0.529327416792512,-0.871376704890281,-0.841868911404163,0.000592163763940334,0.0496756104915546,0
"503",503,1.38418056418719,1,-0.788705498445779,0.405293617397547,-0.601488904561847,0.542978312354535,0.0851800721138716,1.74832111359336,0
"504",504,0.850046829293419,1,-0.0824480592273176,-0.292847558390349,-0.220051273703575,0.252780010458082,-0.273800059687346,-0.539336088623775,1
"505",505,3.96100336897679,1,-0.287288220133632,0.995084192138165,0.637511681299657,0.899554949253798,-0.908854286652058,0.650122928113651,0
"506",506,2.02312417676452,1,0.191058653406799,-0.688062419649214,0.646875042002648,-0.636565869674087,-0.63110481062904,-2.00546988618558,1
"507",507,0.656208751628157,1,0.224602543283254,-0.781934189610183,0.75375597178936,0.0589663246646523,-0.585293708369136,-2.60069012351727,1
"508",508,2.70040874712904,1,-0.69656786788255,0.0121276192367077,0.0421003019437194,-0.241477698553354,-0.920024658087641,-0.776365642980371,1
"509",509,0.00330588330489381,1,0.684533880557865,-0.615967248566449,-0.0795652237720788,-0.949079589918256,-0.34022907866165,0.705801756845296,1
"510",510,2.79242162250779,1,0.228614868596196,0.519452832639217,0.363854510709643,-0.258530435618013,0.630859471391886,-1.05670405854388,0
"511",511,0.0265832341396501,1,-0.731086628045887,-0.655056642834097,0.596662287134677,0.410630858968943,-0.491977505385876,1.89033992630264,1
"512",512,1.04444331673814,1,-0.856771852821112,0.0613761828280985,0.582823189906776,0.824620672501624,-0.743091529235244,0.865435418293845,1
"513",513,3.14895745494774,1,0.999786256346852,-0.47692454745993,-0.811894587706774,0.317629907280207,-0.57552211266011,-2.16937203204415,1
"514",514,0.509901021093593,1,0.830070910044014,-0.103783772792667,-0.793871772009879,0.646164543926716,-0.259887721389532,2.32049008064915,0
"515",515,0.807047197115228,1,-0.328364264685661,-0.565593605861068,0.153874295763671,0.165499466471374,-0.845588041935116,2.03769939480675,1
"516",516,0.261305999566293,1,-0.261285119690001,-0.0233287583105266,-0.828239239752293,0.660726518370211,0.230375599116087,1.60758916343296,1
"517",517,0.0884546781835047,1,-0.230247345753014,-0.270271979272366,-0.51290780864656,-0.290818097535521,-0.899478786159307,-0.274320682222567,0
"518",518,0.154887875457786,1,0.382540890015662,-0.541706847958267,-0.612725774757564,-0.733256433159113,-0.206174778286368,-0.39971997239382,0
"519",519,0.476334585485746,1,0.638715552631766,0.131451022811234,0.832489978522062,0.841082897037268,-0.756283017806709,1.47297076614691,0
"520",520,2.3546225599517,1,0.163140828255564,-0.726161968894303,0.91898356564343,0.699057620018721,-0.388688965234905,-0.448589570214185,1
"521",521,1.20045794721303,1,-0.123176176100969,-0.154853186104447,-0.113224900793284,0.466702596284449,0.996049648616463,-0.358685513138564,1
"522",522,0.974686553531073,1,0.719410031102598,-0.148967195767909,-0.522806316614151,-0.0819516968913376,0.0134625607170165,1.03061574323942,1
"523",523,0.548395862837185,1,-0.0124997887760401,0.485525384079665,-0.432961685582995,-0.793866192921996,0.0541668748483062,-0.812517843654834,1
"524",524,1.60577262774283,1,-0.203808023128659,0.0505468579940498,0.201077767647803,0.753888963721693,-0.473269379232079,0.206497590871487,1
"525",525,0.0924968886149681,1,-0.86035432619974,0.0924526420421898,-0.0837811040692031,-0.190088135190308,0.965421597007662,-1.37258676408565,1
"526",526,0.100667322651658,1,-0.424611954484135,-0.300153589807451,0.522588881198317,0.196512779220939,0.706954556051642,-0.84938403665154,1
"527",527,0.311619649010745,1,0.232042152900249,-0.0328637692146003,-0.623597870115191,-0.687458711210638,0.568567433394492,-0.555768626398418,0
"528",528,0.294541325565735,1,0.458380231168121,0.165809680242091,-0.0764530636370182,0.233617271762341,0.0916338125243783,-0.766965008781991,1
"529",529,2.40459358816823,0,-0.53553509246558,0.417988374363631,0.396384811494499,-0.00150857539847493,-0.298498330637813,-0.136950176580512,1
"530",530,0.155087157510016,1,0.570064602419734,-0.87899146322161,-0.0825500576756895,-0.583872420713305,-0.656715766061097,-0.781492714969912,0
"531",531,0.803084918434397,1,0.0824500462040305,0.473836495075375,0.547224153764546,-0.679399616550654,-0.814613418187946,0.490427169570763,0
"532",532,0.0303312618463807,1,0.654811000451446,-0.424033960793167,0.32424476929009,-0.723300184123218,0.682257883250713,-0.80048636292663,0
"533",533,1.15259331305356,1,-0.764763098675758,0.301094240974635,-0.581662305630744,0.52127104299143,-0.675781681668013,-0.73007076614181,0
"534",534,0.536617285474483,1,-0.781834863126278,-0.485538951121271,0.881156011950225,-0.457804676610976,-0.433823221828789,1.0121269990933,0
"535",535,2.1304124831404,1,-0.788502176757902,0.565177835524082,0.824175256304443,0.607505043968558,0.664375518448651,-0.123346455451395,1
"536",536,1.03868243177342,1,-0.297831368166953,0.589108245912939,0.117889441549778,0.204807742033154,-0.583876335993409,-0.628389554653454,0
"537",537,0.578847858577102,1,0.353353575337678,-0.66061554197222,0.514324689749628,0.455691705923527,-0.640188890043646,-1.2237130789108,1
"538",538,1.01314034973373,1,0.952647863421589,-0.415396655444056,0.137306497432292,0.417372678872198,-0.486791952513158,0.814835659822644,0
"539",539,0.518558992640488,1,0.727054155897349,-0.842724888119847,0.296381080057472,-0.94700162531808,0.693942973390222,-0.26175914416824,1
"540",540,1.01199905253209,1,-0.652389977592975,0.0112531729973853,0.525371800176799,-0.466736727859825,0.828672961331904,-0.519106473597236,1
"541",541,6.95978496287095,1,-0.997257849667221,-0.805504096671939,-0.213388267438859,0.000143420416861773,-0.238067124970257,-0.0936309458491085,1
"542",542,0.21327135114445,1,0.517066148109734,-0.0473935781046748,0.410945190582424,0.547114123124629,-0.783700396306813,-0.286995645314452,1
"543",543,1.62145508468848,1,0.119969454128295,-0.675428295973688,-0.923185895197093,-0.517376558855176,0.66078330622986,-0.226971334910387,0
"544",544,0.164839380533197,1,0.859869262203574,-0.663880651816726,0.84778733830899,-0.957919921260327,0.133119960315526,-0.173305521709215,0
"545",545,3.64617076825256,1,0.611385168507695,0.219230553600937,-0.800548664294183,0.127004242036492,0.278828140813857,-1.57140369855574,1
"546",546,0.0799363212847655,1,-0.831039938610047,-0.653675219509751,-0.592161376960576,-0.719595582224429,0.766853685490787,-0.315997543699096,0
"547",547,0.491744315363969,1,0.156780092976987,0.475344250909984,-0.895145667716861,-0.436609305907041,-0.107573133893311,-1.0985026691416,0
"548",548,1.32523139039723,1,0.388942340388894,-0.0568178384564817,0.688991213683039,0.250523971393704,0.548160410486162,-0.150941606676009,1
"549",549,0.900589383471808,1,-0.631262591574341,-0.0438795774243772,-0.0614048833958805,-0.515032440889627,-0.832953247707337,0.869974240420244,0
"550",550,1.33463493040602,1,-0.466114633250982,0.0525818546302617,-0.456562239211053,0.170356895308942,-0.176313914824277,1.25412125414539,0
"551",551,5.12747704581223,1,0.11634019901976,-0.0524534117430449,0.857569183688611,0.898818240966648,-0.00353982066735625,0.139142073415927,1
"552",552,3.72816911503446,1,0.216433327179402,0.112421202939004,-0.661323603242636,0.947658643126488,-0.938498799689114,0.917554461743,0
"553",553,0.454830605567728,1,0.0952241853810847,0.483081382233649,0.235415461938828,0.503943246323615,-0.12969133304432,0.443722050002188,0
"554",554,0.223560651773704,1,0.372350896708667,-0.234683747403324,0.597294218838215,-0.0201878175139427,-0.265321402810514,-2.66553600461899,1
"555",555,0.0545855732512651,1,0.97448995243758,0.268122008536011,0.0144910290837288,0.402950352523476,0.214330965187401,0.433796091818856,1
"556",556,0.773694034407935,1,0.346533285453916,-0.759964203462005,-0.234485511202365,-0.683298176620156,0.52209254540503,0.871283208782091,1
"557",557,0.408097362692625,1,0.763106506783515,0.0368057796731591,-0.399667463731021,0.484564495738596,-0.886030060239136,0.513118306449306,1
"558",558,1.31191192337012,1,0.349533639848232,0.319520193617791,0.202837407588959,0.252840662375093,0.414587581530213,-1.93137515271567,1
"559",559,0.0465967019246927,1,-0.545883951708674,0.368561276234686,0.513054630719125,-0.772158265113831,0.914745146874338,-0.910429264771062,1
"560",560,1.991703210513,1,-0.419198202900589,0.957725097425282,-0.131341936532408,0.46799074485898,0.891770190559328,-0.200615839478982,1
"561",561,2.39011997606838,1,-0.982596779242158,0.850203606765717,0.460001269821078,-0.754123486112803,-0.284850631840527,-0.298612010086232,1
"562",562,0.091221936801429,1,0.233570829499513,0.29407755099237,-0.184268462937325,-0.600267100613564,0.895293988287449,0.857617778475423,0
"563",563,0.46837343221112,1,0.429214746691287,0.692768580745906,0.148210572078824,-0.0692149600945413,0.559317557606846,1.08320610125462,0
"564",564,0.341770375914559,1,-0.71310330927372,0.370395702775568,0.589792432729155,-0.583889408968389,0.582585287280381,-0.227416468479178,1
"565",565,1.17151562563056,1,-0.603488460648805,0.950211410876364,0.987086814362556,-0.510042236652225,0.782529788091779,-0.21477228582863,1
"566",566,1.16263722615007,0,-0.620801692828536,0.396631114650518,0.934766572900116,-0.646499253343791,-0.303692200686783,-0.764469578677505,1
"567",567,0.669280308607848,1,0.750612075440586,0.842411207966506,0.0956807020120323,-0.0811008741147816,0.946427780203521,-0.0877246409242319,0
"568",568,0.748439990336967,1,-0.160331531893462,-0.715357253793627,0.947036914061755,-0.260522772092372,0.463548715226352,0.271703975774884,1
"569",569,0.184426174524927,1,-0.152335967868567,-0.709861724637449,0.536060624290258,-0.549113417044282,-0.701924748718739,1.29014938878185,1
"570",570,0.958997856671605,1,-0.527756450232118,-0.124783872626722,-0.0417446894571185,-0.447034717071801,-0.455864179879427,0.0119317678629623,1
"571",571,2.03109751571313,1,0.587854993063956,0.557580058928579,-0.95141119370237,-0.0572585258632898,0.280121983960271,0.575223834353008,1
"572",572,2.26445498205761,1,-0.744654593989253,0.914393831975758,-0.0149638652801514,-0.799294034950435,-0.952352835331112,1.33553613507718,0
"573",573,0.0706225367186808,1,-0.836629640311003,-0.891758620738983,0.0337228835560381,0.996015276759863,0.842659269459546,0.278374349132112,1
"574",574,1.61151014552302,1,0.527893593534827,-0.2651954498142,0.504549223463982,-0.0318317958153784,0.653059863485396,-0.577363110292787,1
"575",575,0.169688864026967,1,0.646341418847442,0.2579206796363,0.581487833987921,0.17143374774605,-0.822931475006044,2.02767095733053,0
"576",576,1.28413971843288,1,-0.403180143330246,0.880769096314907,0.257806329987943,0.327607598621398,0.0314708682708442,-1.0774843053487,0
"577",577,4.91808633773268,1,-0.87537523265928,-0.237350901588798,-0.159821605309844,0.170474162325263,-0.122820044867694,0.292895406457185,0
"578",578,1.65140105751771,1,0.444823825266212,-0.772306504193693,0.84531182795763,0.363092855550349,-0.853369783144444,-1.63103063854803,0
"579",579,2.4450824180662,1,0.69371392717585,0.368652941193432,0.580695269629359,0.0210676495917141,0.138674742542207,-1.43327059335879,0
"580",580,0.299932437789836,0,-0.269782933872193,-0.0129920234903693,-0.628841998055577,-0.353201784659177,-0.0765213673003018,-0.662332400645881,1
"581",581,1.10703086480498,0,-0.707666127476841,0.430645485874265,0.288570360280573,0.311516705434769,-0.0709249125793576,1.09506060529522,1
"582",582,1.74045137687368,1,-0.79663751181215,-0.387335805688053,0.942997553385794,-0.559743216261268,-0.762078486848623,0.570612837670077,1
"583",583,0.259159681751474,1,-0.866159891244024,-0.431935538072139,0.239512057509273,0.516001742333174,0.70437620440498,-0.350364963373562,1
"584",584,0.25575915919022,1,-0.0952488887123764,-0.19505254086107,0.667023729998618,-0.967559999320656,-0.924888647627085,1.65181327325528,0
"585",585,0.0833028977015346,1,0.500588830560446,0.398196851834655,0.493516074959189,0.226957366336137,0.104386618360877,-0.431650355217657,0
"586",586,0.28996361799685,1,0.778687119949609,-0.908267832826823,0.89443829189986,0.624671807512641,-0.350849892944098,-1.72201230784802,0
"587",587,0.0333438674960606,1,-0.170413993299007,-0.0504169506020844,0.614480184391141,0.685970429796726,-0.314009718131274,0.791056516052569,1
"588",588,0.374608656204902,1,-0.110492427833378,0.347427638247609,0.219315181020647,-0.415250389371067,0.346604656428099,-0.109969169268289,1
"589",589,0.554838064854143,1,-0.130269152577966,0.83826309023425,0.589896342717111,-0.299283433705568,0.477084367070347,0.264171059476914,1
"590",590,0.0692977786182251,1,-0.0495549654588103,-0.367470305413008,-0.468676934950054,-0.000229441560804844,0.925849337130785,0.882112247721625,0
"591",591,0.0734476413770862,1,0.0805322946980596,-0.156186937820166,0.569716800935566,-0.982097388710827,0.534007321111858,2.18350367337936,1
"592",592,2.24621600760651,1,0.685766066424549,0.958166606258601,-0.0535421203821898,-0.232916598208249,-0.418425404001027,0.217856941244976,1
"593",593,0.0201477030800983,1,0.900294092483819,0.842416488565505,0.903765497729182,0.489299406297505,-0.925482379738241,0.262004312541801,1
"594",594,1.76581901949655,1,-0.807854653336108,-0.0962158464826643,-0.955018360167742,0.811816752422601,0.688206981867552,1.66805959021664,1
"595",595,0.824485152450784,1,-0.621735996566713,-0.453330525197089,-0.582416380289942,-0.351686182431877,0.498638422228396,-0.815063481238501,1
"596",596,2.95077101164221,1,-0.990284704603255,-0.99892798718065,0.342847784049809,-0.413519131019711,0.217381826136261,-2.19381879265047,1
"597",597,0.0940185679319257,1,0.793961525894701,-0.990285876672715,0.119420337025076,0.55286470009014,0.567052735947073,-0.023834048306145,1
"598",598,1.57856464572251,0,0.225182549096644,-0.385655484162271,-0.718846833333373,0.809163809288293,0.55976363318041,0.914210087413505,1
"599",599,1.80198653408659,1,-0.71190521074459,0.0326058999635279,0.0744852405041456,-0.984351149294525,-0.667615308891982,-1.05689758285915,0
"600",600,0.495377916755569,1,0.919714922085404,0.0622918931767344,0.986290180124342,-0.302943621296436,0.420384389348328,0.220874211938308,0
"601",601,1.21317510477781,1,0.075175451580435,0.234866796527058,0.714974403381348,0.32450448628515,0.171138077508658,0.256249522196562,1
"602",602,0.658379017132871,1,0.686363390646875,-0.036236378364265,0.26907629519701,0.613826722372323,0.115959230810404,-0.560422265774792,1
"603",603,1.18587091229759,1,0.0806912980042398,-0.621981651056558,-0.695945548824966,0.402409838978201,-0.973872288595885,0.286161758922576,1
"604",604,2.47049683006328,1,0.234961620997638,0.397664134390652,-0.151181267108768,0.813874462619424,0.427188094705343,-0.503318698119853,0
"605",605,0.236774415973637,1,-0.989768040366471,-0.884164845570922,0.278840294573456,-0.298455550335348,0.766394714359194,-0.314672607162146,0
"606",606,0.127380246296525,0,-0.830319779459387,0.923155336175114,-0.899965603370219,0.87832140410319,0.53274374268949,0.427099245717172,1
"607",607,0.986375624663063,1,0.542811311781406,0.18607848836109,0.0514276255853474,-0.664052046369761,0.30622261762619,0.153571289853578,0
"608",608,0.927262860199426,1,0.580344705842435,-0.332507579121739,0.654147795401514,0.0903777340427041,0.526593056507409,0.559506274591829,1
"609",609,0.309622125552763,1,0.543009062763304,0.354266268201172,0.366285503841937,-0.259271727409214,0.687712967861444,-0.833535943787191,0
